date,open,high,low,close,volume,symbol
2022-07-12,257.2477138444937,257.3057634702687,243.8570440782721,245.4341278076172,35868500,MSFT
2022-07-12,15.22572805239749,15.388276870570849,14.83581079611465,15.040243148803713,458483000,NVDA
2022-07-12,283.3179168042765,285.2306361553296,277.74561214256926,279.3363037109375,55797100,QQQ
2022-07-12,363.66926385832295,366.0485507559225,359.25195608212715,360.9961242675781,62219200,SPY
2022-07-12,73.25456335472175,74.36501465328094,72.45014624878732,73.88410949707031,21013000,XOM
2022-07-13,140.17610485424197,143.56800712971256,139.3232154144063,142.6269073486328,71185600,AAPL
2022-07-13,107.02999877929688,111.77999877929688,106.01000213623048,110.4000015258789,61353800,AMZN
2022-07-13,275.3699951171875,280.0899963378906,274.45001220703125,277.4700012207031,4197400,BRK-B
2022-07-13,110.7192358326287,113.19230954197413,110.2241295387648,110.37479400634766,43722000,GOOGL
2022-07-13,156.51780436928308,157.11479082122736,155.48420979756187,156.32177734375,5291700,JNJ
2022-07-13,101.8837249223971,102.54927714799216,100.63467809487412,102.02960205078124,12979900,JPM
2022-07-13,158.7657892618441,163.54382264724677,158.2205740607195,162.06680297851562,16555100,META
2022-07-13,242.0671263895537,245.3180384343123,240.05465562247608,244.51498413085935,29497400,MSFT
2022-07-13,14.549606661502256,15.33243317896186,14.424952733218012,15.12201690673828,521918000,NVDA
2022-07-13,273.8322492499436,281.10254575215123,273.2662215205759,278.76043701171875,73939400,QQQ
2022-07-13,355.56449960571507,362.0293155270296,355.1474128412304,359.1002197265625,84224600,SPY
2022-07-13,72.90481968537624,75.46671883341419,72.8348752977531,74.181396484375,19928600,XOM
2022-07-14,141.244640047542,146.01879814456234,140.4309718883509,145.54824829101562,78140700,AAPL
2022-07-14,110.23999786376952,111.18000030517578,107.58000183105467,110.62999725341795,51163100,AMZN
2022-07-14,273.0,275.3500061035156,271.20001220703125,274.4100036621094,3888500,BRK-B
2022-07-14,109.241827899975,110.11657102778943,107.42047675216378,109.39744567871094,37004000,GOOGL
2022-07-14,153.72888445263703,156.8296545498934,153.52395205320727,156.53561401367188,5359600,JNJ
2022-07-14,98.45569417246024,98.67450987671164,96.69609121331531,98.46481323242188,26204800,JPM
2022-07-14,159.81656687331278,161.17463606202577,155.91086250108654,156.67416381835938,23765200,META
2022-07-14,242.43478974627135,246.8564085878712,237.955106514126,245.8308258056641,25102800,MSFT
2022-07-14,15.06617297485196,15.430162236147307,14.687224899011335,15.329442024230955,456235000,NVDA
2022-07-14,276.1645338959018,280.6243168781496,273.0514713574419,279.7557983398437,63741800,QQQ
2022-07-14,354.1520794849609,359.3087622626292,351.71594911911046,358.2281494140625,89704800,SPY
2022-07-14,71.56704094756867,72.84361781024147,70.55277723199183,72.69497680664062,26343000,XOM
2022-07-15,146.83244295612025,147.89119117713278,145.28353435270415,147.2147674560547,76259900,AAPL
2022-07-15,112.5,115.58999633789062,111.58999633789062,113.5500030517578,84317800,AMZN
2022-07-15,277.5299987792969,280.0,276.0599975585937,278.4800109863281,4547400,BRK-B
2022-07-15,111.0161063466345,112.14608602954786,109.9252768880418,110.79505920410156,46770000,GOOGL
2022-07-15,158.34441500443393,159.05722573147577,157.31082041583286,158.8077392578125,5691100,JNJ
2022-07-15,99.52241105012892,103.82568263852336,98.16395617487412,102.97779083251952,18863900,JPM
2022-07-15,159.1424606102135,163.54381194440333,158.42874226976485,163.26625061035156,23342800,META
2022-07-15,247.41758340717303,251.91660674220472,246.49842984837335,248.38511657714844,29774100,MSFT
2022-07-15,15.615647329390558,15.738305988579,15.40223910380052,15.718361854553224,385935000,NVDA
2022-07-15,282.7420134428055,284.93774569739867,281.1317859642174,284.83038330078125,63818100,QQQ
2022-07-15,362.6265260152687,365.185919762693,360.72122784420594,365.0721740722656,79060400,SPY
2022-07-15,74.14641257079728,74.21635694421842,72.48511195814311,73.91907501220703,17243700,XOM
2022-07-18,147.77357228115997,148.58724039251226,143.81306761767442,144.17579650878906,81420900,AAPL
2022-07-18,115.0,117.23999786376952,113.1500015258789,113.76000213623048,59115400,AMZN
2022-07-18,281.5,281.5,275.2099914550781,276.260009765625,3273800,BRK-B
2022-07-18,111.6499643878266,112.68082434708724,107.4174983391956,108.07169342041016,43164600,GOOGL
2022-07-18,158.37115069100776,158.77211013906685,154.9585155026054,155.24363708496094,7605700,JNJ
2022-07-18,104.6370998640652,105.61263064908424,101.46434852556438,101.92020416259766,13977900,JPM
2022-07-18,165.29841367168555,170.19541257482624,164.198075800227,165.77423095703125,23574300,META
2022-07-18,251.31671696215605,252.37132447376123,245.07613156293317,245.9952850341797,20975000,MSFT
2022-07-18,16.256868850127862,16.850220940420993,15.957700144549596,16.056425094604492,670517000,NVDA
2022-07-18,287.6117085612143,289.01697987225447,281.2489738562214,282.4200134277344,59519600,QQQ
2022-07-18,368.1528836213448,368.825898190188,360.8349458407432,362.0577697753906,63203600,SPY
2022-07-18,75.70278828836891,76.89192938446632,74.97706119704937,75.28308868408203,19395800,XOM
2022-07-19,145.0090973341563,148.25395782693252,144.0189783944477,148.0284881591797,82982400,AAPL
2022-07-19,115.6999969482422,118.9499969482422,114.02999877929688,118.20999908447266,60990000,AMZN
2022-07-19,279.0,284.0799865722656,278.1700134277344,283.54998779296875,3590200,BRK-B
2022-07-19,109.87570948732169,113.01784573162384,108.5970467197624,112.8096923828125,36530900,GOOGL
2022-07-19,157.11478757921353,157.48901727587472,151.3676663299289,152.9804229736328,13256400,JNJ
2022-07-19,103.14187810507408,104.79207998787663,102.72249181805026,104.44562530517578,11862300,JPM
2022-07-19,168.88689304820255,174.95362761088478,168.0343789009671,174.2498016357422,25933700,META
2022-07-19,249.21716520404595,251.28770022998475,245.44379198460825,251.10386657714844,25012600,MSFT
2022-07-19,16.440358091474902,17.062631077163257,16.127228231279975,16.944957733154297,702366000,NVDA
2022-07-19,286.0405209277583,291.39812890521887,284.44009126466915,291.1053466796875,55172600,QQQ
2022-07-19,365.97264856832055,372.4090283274704,365.31861090466685,371.84027099609375,78506000,SPY
2022-07-19,75.56288612189903,77.39905771317773,75.4142451527586,77.18046569824219,18248900,XOM
2022-07-20,148.14609070693865,150.6949310490213,147.41085002655058,150.02830505371094,64823400,AAPL
2022-07-20,118.62000274658205,123.4800033569336,118.31999969482422,122.7699966430664,71268300,AMZN
2022-07-20,284.6400146484375,286.44000244140625,283.8999938964844,286.0400085449219,3877200,BRK-B
2022-07-20,112.1753157376498,114.38571897797333,111.49138548098225,112.8989028930664,35600400,GOOGL
2022-07-20,153.4348604169501,153.74672533326682,151.26075216695568,152.10723876953125,7455800,JNJ
2022-07-20,104.0262587394845,104.609753419511,103.46100218084928,104.42741394042967,11667500,JPM
2022-07-20,175.9449427642158,182.001755398204,175.16181129811827,181.4961853027344,24784300,META
2022-07-20,251.46183420449947,256.2704746520032,250.5039859319842,253.7548828125,22788300,MSFT
2022-07-20,16.900082197018165,17.88335248572077,16.754486493931914,17.757699966430664,760538000,NVDA
2022-07-20,291.5249755686812,296.90206024914977,290.7442528094692,295.72125244140625,67769400,QQQ
2022-07-20,372.0298498996471,375.62247177061846,370.66484393622255,374.2100524902344,71843800,SPY
2022-07-20,76.57717757423636,78.38711969452713,76.28863443324343,78.02862548828125,16584400,XOM
2022-07-21,151.45959834271974,152.50854901941838,148.94997891240936,152.29287719726562,65086600,AAPL
2022-07-21,123.1999969482422,124.8499984741211,121.26000213623048,124.62999725341795,60239900,AMZN
2022-07-21,287.0,287.239990234375,282.0899963378906,286.8500061035156,3699000,BRK-B
2022-07-21,113.27555175366626,113.5431828637954,110.13341581141034,113.33502197265624,32676200,GOOGL
2022-07-21,151.51915648568192,152.71312950048565,151.2696699929168,152.641845703125,5729200,JNJ
2022-07-21,104.33622362861128,105.32998541853044,103.36069300068348,105.1385269165039,11595900,JPM
2022-07-21,179.05758778878263,182.24955831234044,177.31289922875095,181.57546997070312,27195800,META
2022-07-21,251.3554847497521,256.2899104944366,248.6850833881356,256.24151611328125,22404700,MSFT
2022-07-21,17.835486394527994,18.09376823842625,17.49642751736756,18.000028610229492,557049000,NVDA
2022-07-21,296.1798855228456,300.024859071628,293.5254879934556,299.96630859375,55049400,QQQ
2022-07-21,373.6318507302927,378.068105826219,371.2336162126565,378.0207214355469,64903900,SPY
2022-07-21,76.0088255548315,76.76952826695654,74.50491122974738,76.7258071899414,21375700,XOM
2022-07-22,152.3320525114364,153.2045374479934,150.3910214648786,151.05763244628906,66675400,AAPL
2022-07-22,125.01000213623048,125.5,121.3499984741211,122.41999816894533,51463800,AMZN
2022-07-22,288.1000061035156,289.3999938964844,283.6199951171875,285.92999267578125,2876100,BRK-B
2022-07-22,110.02438896081073,111.35260768410927,105.56394075969678,106.9516372680664,48901200,GOOGL
2022-07-22,152.90023167840857,153.693245128471,152.41906950655485,153.36355590820312,4257000,JNJ
2022-07-22,105.06560825135108,105.9864386118624,103.63422178876073,104.62799072265624,7645500,JPM
2022-07-22,171.5634016094168,174.07137629177012,166.94396412198364,167.79647827148438,42583900,META
2022-07-22,256.62848796970013,256.71556241158675,250.65882485957425,251.90692138671875,21881300,MSFT
2022-07-22,17.843459684574043,17.91725420891557,17.089552288201755,17.27104949951172,536671000,NVDA
2022-07-22,299.0392748591571,301.1081382788664,292.88146674837793,294.70635986328125,57127700,QQQ
2022-07-22,378.1440056178114,379.3383643459128,372.2953304103896,374.5134582519531,72197300,SPY
2022-07-22,76.55093825044298,77.35535538998116,75.74651444000487,76.13998413085938,15479500,XOM
2022-07-25,150.97920113195147,151.9889303599999,149.28325033510924,149.9400634765625,53623900,AAPL
2022-07-25,122.6999969482422,123.63999938964844,120.02999877929688,121.13999938964844,50221300,AMZN
2022-07-25,287.2099914550781,289.07000732421875,285.1499938964844,287.989990234375,3136300,BRK-B
2022-07-25,107.457162303939,108.90432910851514,105.36570699180156,106.56507110595705,34690900,GOOGL
2022-07-25,153.3635596584666,154.1298434061635,153.007154304372,153.66651916503906,4437300,JNJ
2022-07-25,105.6126197611822,106.17788319691866,104.63708907673336,105.04736328125,9394000,JPM
2022-07-25,167.52884419406948,169.08518450414397,163.37531599182617,165.1992950439453,26166300,META
2022-07-25,252.52619603433,253.00996269339956,248.47222906918483,250.4266357421875,21056000,MSFT
2022-07-25,16.971880453577725,17.076591197104143,16.602905897371375,16.97686767578125,480748000,NVDA
2022-07-25,294.7355627102361,295.2039963017495,291.027226900708,293.0277709960937,40582400,QQQ
2022-07-25,375.1390938870878,375.8215969964553,372.73137056679104,374.9684753417969,53631500,SPY
2022-07-25,77.08429425892824,78.80679379809172,76.43725706724537,78.67564392089844,17536400,XOM
2022-07-26,149.26366918886245,150.07733740905363,147.8324089141252,148.61666870117188,55138700,AAPL
2022-07-26,115.79000091552734,118.1500015258789,114.52999877929688,114.80999755859376,67075100,AMZN
2022-07-26,287.7900085449219,288.7099914550781,284.6499938964844,285.3099975585937,2512200,BRK-B
2022-07-26,105.66306147231997,106.25778639316266,103.1552995551691,104.0969467163086,47991000,GOOGL
2022-07-26,153.75562461755757,155.91190843364413,153.69325979436175,154.75357055664062,4525500,JNJ
2022-07-26,104.46386882671231,105.37558000804694,103.05071371332195,103.40628051757812,10675100,JPM
2022-07-26,164.49548867554608,164.55496395320677,156.57503647124767,157.76458740234375,28468400,META
2022-07-26,251.42314353761344,251.44251309723307,241.46724894665664,243.7215881347656,39348000,MSFT
2022-07-26,16.842235937778984,16.872153555435744,16.432374656838412,16.48722267150879,397865000,NVDA
2022-07-26,291.32974903463776,291.58348762062855,286.46011245335563,287.27008056640625,50074100,QQQ
2022-07-26,373.3284484320284,373.53699178755846,369.641058239304,370.5321044921875,52946400,SPY
2022-07-26,79.68118136593606,79.81233794608482,77.81877927470613,78.36962890625,15141200,XOM
2022-07-27,149.57735592146827,154.23387992265205,149.16562296270044,153.70449829101562,78620700,AAPL
2022-07-27,117.30999755859376,121.9000015258789,117.16000366210938,120.97000122070312,61582000,AMZN
2022-07-27,287.6700134277344,291.5599975585937,285.70001220703125,290.29998779296875,3613200,BRK-B
2022-07-27,108.29968052085547,112.90881167432435,107.06066717650027,112.06627655029295,59858500,GOOGL
2022-07-27,153.81798840211115,155.12779912053577,152.4814479625752,154.32586669921875,4648500,JNJ
2022-07-27,103.94420419292103,105.52146080012056,103.29689002372184,105.06560516357422,9337400,JPM
2022-07-27,161.1746042549776,169.38252329392938,160.60957413231748,168.103759765625,43846600,META
2022-07-27,252.68097341491003,261.28232818719346,250.4459740907152,260.0148620605469,45994000,MSFT
2022-07-27,16.984839251367287,17.886337375325496,16.866169270854808,17.740741729736328,569776000,NVDA
2022-07-27,291.82747960619065,301.0983496471215,291.26145191551063,299.4100646972656,69304400,QQQ
2022-07-27,373.8214415390077,381.8977324950311,373.5275888700464,380.153564453125,82342100,SPY
2022-07-27,78.93796683420915,80.44188133521153,78.16852515339653,80.06590270996094,18047000,XOM
2022-07-28,153.8907653704556,154.53778073211737,151.37134852302864,154.2534942626953,81378700,AAPL
2022-07-28,121.56999969482422,122.83999633789062,118.08000183105467,122.27999877929688,82245500,AMZN
2022-07-28,291.17999267578125,294.0299987792969,286.7699890136719,293.8999938964844,3986900,BRK-B
2022-07-28,111.3823490591432,113.3350277853888,110.4803436924018,113.2160873413086,32816600,GOOGL
2022-07-28,154.50407935352123,156.90094420529456,152.7576740134588,155.21690368652344,5513000,JNJ
2022-07-28,105.07473156904106,105.74028390547748,103.5065869567738,104.67357635498048,10384800,JPM
2022-07-28,159.6579594985726,160.1040391932578,153.50202643480458,159.3209228515625,73214300,META
2022-07-28,260.9921072574556,268.8194480987204,259.17313993208194,267.4358825683594,33459300,MSFT
2022-07-28,17.925235866496404,18.08977806825293,17.39171718778261,17.9342098236084,474646000,NVDA
2022-07-28,299.1953995289404,302.9135043443742,295.4480194701381,302.3377380371094,55139900,QQQ
2022-07-28,380.9592743736936,385.61353235014826,377.4140367716771,384.9215698242188,73966600,SPY
2022-07-28,80.59924870393833,81.53482226903664,79.576239666297,81.00145721435547,20353100,XOM
2022-07-29,158.06695385906744,160.40992030893383,156.36119003723385,159.31195068359375,101786900,AAPL
2022-07-29,134.89999389648438,137.64999389648438,132.41000366210938,134.9499969482422,148892900,AMZN
2022-07-29,297.4200134277344,302.3999938964844,295.42999267578125,300.6000061035156,6976200,BRK-B
2022-07-29,112.08610228723958,115.68419422976436,112.06627383930068,115.29762268066406,37223400,GOOGL
2022-07-29,154.85160033664232,155.796100523594,154.06750570044937,155.50205993652344,6451400,JNJ
2022-07-29,105.3847080186544,106.21436865768555,104.65534313697756,105.17501831054688,12944500,JPM
2022-07-29,156.3172973966075,158.74596691052585,153.81922997825376,157.71502685546875,42065400,META
2022-07-29,268.6839948428737,272.8443759995339,267.64872718084746,271.6252746582031,32152800,MSFT
2022-07-29,17.763683382729887,18.19348989029008,17.64301808926749,18.11271476745605,435460000,NVDA
2022-07-29,303.879687273535,308.7590936927906,302.4548791564084,307.8515014648437,57501000,QQQ
2022-07-29,386.3529063740456,391.5190777399874,385.5850941133151,390.5332336425781,87003700,SPY
2022-07-29,82.58405912666629,85.26836875618534,82.27803164530069,84.75249481201172,29825800,XOM
2022-08-01,157.84145882480365,160.3706884793457,157.72382510643268,158.3316192626953,67829400,AAPL
2022-08-01,134.9600067138672,138.8300018310547,133.50999450683594,135.38999938964844,76846900,AMZN
2022-08-01,299.70001220703125,299.70001220703125,294.8299865722656,295.8599853515625,4192700,BRK-B
2022-08-01,114.2865913451728,115.6941086578332,113.33502246319186,113.85045623779295,26034300,GOOGL
2022-08-01,155.19014291854646,156.07226438372123,154.6287916592543,154.95848083496094,5461400,JNJ
2022-08-01,104.39093823517094,104.94708265472224,103.0871908680628,104.12654113769533,14740400,JPM
2022-08-01,155.88113278266974,163.75201720151597,153.8787127240558,158.5377960205078,40596700,META
2022-08-01,268.80005306751355,272.147709327751,266.8843268988861,268.98388671875,21539600,MSFT
2022-08-01,18.1316566089599,18.79381957638873,17.94018878450944,18.38994026184082,476469000,NVDA
2022-08-01,306.08512341017763,311.1206738276758,304.9921412634084,307.6660461425781,46358800,QQQ
2022-08-01,387.84111510481983,391.8792599477975,387.13017574109546,389.3767395019531,69997500,SPY
2022-08-01,82.88137308692725,83.37101720691138,81.51736065502817,82.61032104492188,20793200,XOM
2022-08-02,156.94937000342367,159.2139087149108,156.4886180191764,156.8611297607422,59907000,AAPL
2022-08-02,134.72000122070312,137.44000244140625,134.08999633789062,134.16000366210938,61922400,AMZN
2022-08-02,294.8699951171875,295.5299987792969,291.9200134277344,292.1700134277344,3166500,BRK-B
2022-08-02,112.9980223744773,115.32736606008014,112.72048458212804,114.11808776855467,20236000,GOOGL
2022-08-02,155.938659530764,156.36636235984514,153.88038895129503,154.076416015625,5794200,JNJ
2022-08-02,103.86214812609651,104.2997726043284,102.35782311166868,102.50370025634766,14942900,JPM
2022-08-02,156.9318929768912,160.8276897938803,156.63450148211984,158.7955322265625,27374500,META
2022-08-02,267.0390816432364,268.86773300559514,263.53661725321194,265.8973999023437,22754200,MSFT
2022-08-02,18.07182586289512,18.885566611126663,18.04190823831805,18.474706649780277,489527000,NVDA
2022-08-02,305.3727216247262,310.866907106046,304.3187533773326,306.7486877441406,48676500,QQQ
2022-08-02,387.8127450392465,391.4906766053588,385.632542188754,386.8079528808594,63435400,SPY
2022-08-02,82.7939187983739,83.23984173319185,82.03321613813849,82.2518081665039,16722500,XOM
2022-08-03,157.67479700322565,163.3116417148104,157.58657171952115,162.86070251464844,82507500,AAPL
2022-08-03,136.2100067138672,140.49000549316406,136.0500030517578,139.52000427246094,71827800,AMZN
2022-08-03,295.04998779296875,295.8800048828125,291.1000061035156,294.9599914550781,4061400,BRK-B
2022-08-03,114.69298797756184,117.57741471400418,114.46501375387984,117.04216003417967,28499000,GOOGL
2022-08-03,153.7467181727979,156.16139383275492,153.0517181706263,155.5644073486328,5010000,JNJ
2022-08-03,103.43364403265252,104.0262577678394,101.84726832088568,103.57952117919922,14394500,JPM
2022-08-03,161.2737692383806,168.06413020831988,160.16352379387357,167.33058166503906,31721900,META
2022-08-03,267.77446660635644,274.2956301641632,267.6293130218933,273.299072265625,23518900,MSFT
2022-08-03,18.13365582161576,18.915485636087563,18.08678506318179,18.8406925201416,418146000,NVDA
2022-08-03,308.427241307002,315.922031555984,308.3686908175321,315.102294921875,53735700,QQQ
2022-08-03,388.9312548113464,394.0310649800449,388.6468906090099,392.8651428222656,67820600,SPY
2022-08-03,82.55784470012313,82.55784470012313,79.38389050269421,79.58499145507812,23580800,XOM
2022-08-04,162.7430429706028,163.8998292386339,161.19413438441296,162.54698181152344,55474100,AAPL
2022-08-04,140.5800018310547,143.55999755859375,139.5500030517578,142.57000732421875,70585000,AMZN
2022-08-04,294.7300109863281,295.9800109863281,292.6199951171875,292.9100036621094,3946200,BRK-B
2022-08-04,116.4474406255424,117.73601004530308,115.86262235872188,117.15119934082033,21602900,GOOGL
2022-08-04,155.76042433174976,156.00991079868385,152.90023533725778,153.06951904296875,5651600,JNJ
2022-08-04,102.88660928971976,103.31511467398224,101.21817609577184,102.43987274169922,18033900,JPM
2022-08-04,166.83491589703567,170.65139175643768,165.3479737145772,169.0851593017578,23938200,META
2022-08-04,272.65082319177765,274.5858894444568,271.0737689983291,274.4407653808594,18098700,MSFT
2022-08-04,18.79681636049093,19.2206389621084,18.70806206227677,19.16180229187012,409652000,NVDA
2022-08-04,315.1803029145353,316.8880947466427,313.0333526987041,316.5758056640625,38973700,QQQ
2022-08-04,392.7892674075008,393.4717703766951,390.9597903262571,392.5997009277344,45656600,SPY
2022-08-04,78.9642004111616,78.99043039327351,75.57165374970397,76.23617553710938,31821500,XOM
2022-08-05,160.22044287042655,162.81208464474912,160.0142829089203,162.3212432861328,56697000,AAPL
2022-08-05,140.10000610351562,142.86000061035156,139.60000610351562,140.8000030517578,50686900,AMZN
2022-08-05,291.8699951171875,294.1000061035156,290.42999267578125,292.07000732421875,3395400,BRK-B
2022-08-05,115.20842372972952,117.07189713527843,114.98044193983412,116.4375228881836,19159500,GOOGL
2022-08-05,152.63293561967507,152.83786803327033,151.28747607947832,152.46363830566406,5235500,JNJ
2022-08-05,102.5948727723778,105.9317395113263,102.15725523809937,105.53970336914062,14174600,JPM
2022-08-05,165.53635339832977,170.11613134467288,164.3567099573721,165.65530395507812,25832700,META
2022-08-05,270.0868886929883,274.44078812230066,269.632146904856,273.7248229980469,16774600,MSFT
2022-08-05,18.75792090141288,19.17576145516048,18.614320486775554,18.936426162719727,386068000,NVDA
2022-08-05,311.4915836673134,316.0196578364845,310.7108904668988,313.9898376464844,53894000,QQQ
2022-08-05,388.3245873478551,392.5807353471059,388.26771450946586,391.9361572265625,56814900,SPY
2022-08-05,75.51042642900231,78.42207367883059,75.44047538297005,77.33785247802734,17408000,XOM
2022-08-08,163.32253000929188,164.73615535552312,161.1922805564501,161.85000610351562,60276900,AAPL
2022-08-08,142.0500030517578,144.22999572753906,138.2899932861328,139.41000366210938,52229000,AMZN
2022-08-08,294.8699951171875,299.3299865722656,292.2699890136719,292.3399963378906,3965600,BRK-B
2022-08-08,117.34943613172396,119.09396911037126,115.85270583222336,116.2690200805664,19138300,GOOGL
2022-08-08,152.6329213517492,152.79329967887688,150.97561065813397,151.6527862548828,4629800,JNJ
2022-08-08,105.98642593252252,106.3966931860686,104.09918404576268,104.2541732788086,10332500,JPM
2022-08-08,166.5375309746696,175.96473933628346,165.67510931528614,168.7679443359375,27299100,META
2022-08-08,274.8277823787597,276.63709419104765,270.25136942756865,271.2189025878906,18739200,MSFT
2022-08-08,17.453543487866224,18.188502488777345,17.19426311465401,17.743736267089844,981859000,NVDA
2022-08-08,314.90710902657366,318.59593879727134,311.5110317053239,312.974853515625,43878500,QQQ
2022-08-08,393.6235081493515,395.8700723692773,390.3816112599049,391.481201171875,53886100,SPY
2022-08-08,77.47776532170346,78.34338795605387,77.13676226359877,77.7750473022461,14458500,XOM
2022-08-09,161.0156004495246,162.78263230320212,160.25970057725633,161.89910888671875,63135500,AAPL
2022-08-09,138.0500030517578,138.9499969482422,136.2100067138672,137.8300018310547,40434700,AMZN
2022-08-09,293.3500061035156,297.57000732421875,291.92999267578125,292.7699890136719,3872100,BRK-B
2022-08-09,116.1104160994298,116.28883432071105,114.6929845532338,115.60489654541016,19086500,GOOGL
2022-08-09,151.9557342439068,152.4725315206186,151.23400456994477,151.6349639892578,5532500,JNJ
2022-08-09,104.61887691977174,105.74939704082172,104.27242911249344,105.19325256347656,10233800,JPM
2022-08-09,167.47925398956878,168.05420679058827,165.14972027742735,167.0629119873047,18655100,META
2022-08-09,270.5610006852255,273.8892877589125,268.5968799256363,273.1346130371094,23405200,MSFT
2022-08-09,17.204237068091455,17.398696888442636,16.67769900606931,17.0386962890625,668263000,NVDA
2022-08-09,311.0816145255079,311.3353531473063,307.81243659216807,309.432373046875,39764200,QQQ
2022-08-09,390.7512903773344,391.25368644325886,388.8554517997777,389.9266052246094,44931800,SPY
2022-08-09,78.73686191794228,80.1008742244463,78.64941975806877,79.20901489257812,19083400,XOM
2022-08-10,164.60850119483868,166.23809760904007,163.8427901046544,166.1399383544922,70170500,AAPL
2022-08-10,142.89999389648438,144.60000610351562,141.00999450683594,142.69000244140625,54773800,AMZN
2022-08-10,296.4800109863281,296.92999267578125,294.1000061035156,295.1099853515625,3705700,BRK-B
2022-08-10,117.73599909418206,119.8571892675323,117.36925599576716,118.64791107177734,30930400,GOOGL
2022-08-10,152.383428582978,152.57945559423788,151.05579356962554,152.07156372070312,5603400,JNJ
2022-08-10,107.54544866030962,108.83096474738284,107.12606235726705,107.93748474121094,12847300,JPM
2022-08-10,174.4579875213586,178.90889175358808,172.43573754030913,176.7875213623047,30262100,META
2022-08-10,278.8140631743876,280.400802313646,277.6239866748656,279.7719116210937,24687800,MSFT
2022-08-10,17.64900050219798,18.06783774802281,17.269054837998027,18.04689598083496,597422000,NVDA
2022-08-10,316.7612012446482,318.3616603344505,314.2922235758376,318.0688781738281,51459600,QQQ
2022-08-10,396.9696030117307,398.2587881715667,395.0168917661512,398.1165771484375,68665700,SPY
2022-08-10,79.28769988375609,80.25824901220948,77.98489327753188,79.9609603881836,18302000,XOM
2022-08-11,166.94495103045548,167.85792369494868,165.10920924668594,165.40371704101562,57149200,AAPL
2022-08-11,143.86000061035156,144.49000549316406,139.75999450683594,140.63999938964844,44867300,AMZN
2022-08-11,298.0,299.0599975585937,296.1199951171875,296.4700012207031,3144800,BRK-B
2022-08-11,120.21403540752571,120.42218875210386,117.51794102802992,117.79547882080078,24293700,GOOGL
2022-08-11,150.1558758999916,151.4300380013368,148.78368668747325,148.92625427246094,9328700,JNJ
2022-08-11,109.31417313445912,110.49939350865196,108.77625991503427,109.5329818725586,11684900,JPM
2022-08-11,178.14559139095888,181.50608008675783,174.83465533334396,175.94491577148438,24079100,META
2022-08-11,281.4071162663513,281.75541414345463,277.2080245406401,277.7014465332031,20065900,MSFT
2022-08-11,18.080800327074023,18.655205740612683,17.826505292941643,17.892322540283203,509327000,NVDA
2022-08-11,320.39156870404844,322.3921133408172,315.56094463561175,316.2635803222656,45897700,QQQ
2022-08-11,400.9603347598482,402.818277227606,397.37720132659865,398.1165771484375,59489700,SPY
2022-08-11,81.08219935064972,83.25404999014526,80.7290592575854,82.2740707397461,18797900,XOM
2022-08-12,166.70933581222894,169.01628078921996,166.29701596444957,168.94757080078125,68039400,AAPL
2022-08-12,142.0500030517578,143.57000732421875,140.1199951171875,143.5500030517578,47643500,AMZN
2022-08-12,297.8999938964844,301.69000244140625,297.0,301.54998779296875,3231300,BRK-B
2022-08-12,119.20301709766558,120.61053466796876,118.41004540497556,120.61053466796876,19096300,GOOGL
2022-08-12,149.28265010118767,149.6390690408851,147.1530962219679,147.28675842285156,14606900,JNJ
2022-08-12,110.01618493949192,111.456690253884,108.89478409844553,111.34728240966795,9906700,JPM
2022-08-12,179.23600990455236,179.88036059846178,177.35255583980407,178.9287109375,21274000,META
2022-08-12,279.11401558943726,282.4326477050781,277.6240060475437,282.4326477050781,22619700,MSFT
2022-08-12,18.10972194522689,18.666177625548745,17.903294316475968,18.657201766967773,478094000,NVDA
2022-08-12,318.31293577249124,322.6165756154438,317.25899713697703,322.4214172363281,40928400,QQQ
2022-08-12,400.050395788599,404.9606110010774,399.10247645360926,404.8563537597656,61694500,SPY
2022-08-12,81.64724677189332,83.00685108953869,81.32058474269914,82.98919677734375,15058200,XOM
2022-08-15,168.3782005294128,170.21394216296972,168.21131628811554,170.01760864257812,54091700,AAPL
2022-08-15,142.8000030517578,143.75999450683594,141.49000549316406,143.17999267578125,39014600,AMZN
2022-08-15,298.6400146484375,303.760009765625,297.3999938964844,302.82000732421875,2927200,BRK-B
2022-08-15,120.06535665403284,121.2250789907804,119.54993038618566,121.00701141357422,19494800,GOOGL
2022-08-15,147.9104572087835,148.578727346775,147.1352681994304,147.9906463623047,10072000,JNJ
2022-08-15,110.44470422689686,111.88520972291803,109.95237929955525,111.64816284179688,8456200,JPM
2022-08-15,177.40216128856045,179.86056867315145,176.64876740185895,179.3153533935547,15878700,META
2022-08-15,281.5521474976408,284.62889583747915,280.6910288186994,283.94195556640625,18085700,MSFT
2022-08-15,18.649226086629287,19.110943606719005,18.56147037086015,18.97930908203125,457666000,NVDA
2022-08-15,321.474815778675,325.5247170262433,321.45527909341536,325.0270080566406,38266600,QQQ
2022-08-15,402.6476415005727,407.0460006197272,402.5907686609456,406.5246276855469,54048300,SPY
2022-08-15,79.92563955548904,81.86794349079884,79.15755254467528,81.50596618652344,20755200,XOM
2022-08-16,169.61512926108554,170.52810192661653,168.51564947224608,169.8605499267578,56377100,AAPL
2022-08-16,143.91000366210938,146.57000732421875,142.0,144.77999877929688,59102900,AMZN
